# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.169408907079415,3.3741416224370044,3.04869022440145,-44.0767456570034,1.8906537168708695,-3.0000000000000346,0.08898192520782434,-59.58810440352634,9.623774516577038,-100.98265187680822
 1.1758581210727397,3.382865660469883,3.0402611980774337,-44.01467987572249,1.8713060748908954,-2.9999999999999654,0.0984491366819492,-60.23936313509329,10.538984591635401,-100.47757669043713
 1.1823273888498935,3.3915366235266786,3.0319033791611223,-43.9465003622999,1.8518982715594337,-3.000000000000034,0.10830432957912527,-60.88937948430324,11.474016545613756,-99.96367551552261
 1.1888164591886035,3.4001540886927177,3.0236187016031586,-43.87204466186789,1.8324310605433038,-3.0,0.11857474852130698,-61.53805080603944,12.430339826603443,-99.44109693301239
 1.195325074655477,3.408717633053328,3.0154090993541844,-43.791140359813966,1.812905214142683,-3.0,0.12928965492126843,-62.18527466758053,13.4095054998478,-98.90998858467889
 1.2018529714476462,3.4172268336938347,3.0072765063648417,-43.70360449187694,1.7933215237661755,-3.0,0.14048050820319663,-62.83094886477594,14.41315287132423,-98.37049706342496
 1.2083998792364097,3.4256812676995643,2.9992228565857735,-43.60924290908303,1.773680800399885,-3.0000000000000338,0.15218116436228238,-63.47497143818501,15.443016640203142,-97.82276778426174
 1.2149655210142944,3.4340805121558438,2.991250083967621,-43.50784959385354,1.7539838750662304,-3.0000000000000338,0.16442809577923098,-64.11724068917768,16.500934672009635,-97.26694483328222
 1.2215496129472094,3.4424241441479992,2.9833601224610264,-43.399205922994,1.7342315992674857,-2.9999999999999662,0.17726063175274176,-64.75765519599378,17.58885640617891,-96.70317079184707
 1.2281518642336668,3.4507117407613572,2.9755549060166318,-43.28307987315899,1.7144248454081135,-3.0,0.1907212255847375,-65.39611382975876,18.7088519896521,-96.13158653281975
 1.2347719769733758,3.4589428790812446,2.967836368585079,-43.159225163756965,1.6945645071889863,-3.0000000000000338,0.20485574784730765,-66.03251577045312,19.863122180182174,-95.5523309851017
 1.2414096460479143,3.4671171361929867,2.960206444117011,-43.02738033193779,1.6746514999653712,-2.9999999999999667,0.21971381121831743,-66.66676052283299,21.05400911146726,-94.96554086228112
 1.248064559016642,3.475234089181911,2.9526670665630697,-42.887267733658184,1.654686761059188,-3.0000000000000333,0.2353491291807073,-67.29874793229962,22.284007975865908,-94.37135035058157
 1.2547363960315423,3.483293315133344,2.945220169873897,-42.73859246440446,1.6346712500144864,-3.0000000000000666,0.25181991345047644,-67.92837820071476,23.555779732328748,-93.76989075061749
 1.2614248297753055,3.4912943911326115,2.937867688000135,-42.5810411923821,1.6146059487831967,-3.0000000000000333,0.26918931381183825,-68.55555190216018,24.872164914551302,-93.16129006652422
 1.268129525427671,3.4992368942650405,2.930611554892425,-42.41428089641459,1.5944918618261,-3.0000000000000333,0.28752590579326215,-69.18016999863796,26.236198639675234,-92.54567253537863
 1.2748501406658836,3.507120401615957,2.9234537045014104,-42.23795750004402,1.574330016111462,-3.0,0.3069042316011007,-69.80213385570987,27.651126937432732,-91.92315808847093
 1.281586325706078,3.5149444902706874,2.9163960707777337,-42.05169439242356,1.5541214609908787,-3.000000000000033,0.32740540126279055,-70.42134525807285,29.120424490687057,-91.29386173487516
 1.2883377233935311,3.5227087373145585,2.909440587672035,-41.855090825859484,1.533867267928519,-3.000000000000033,0.3491177598039527,-71.03770642506835,30.647813937503226,-90.65789285652379
 1.295103969351017,3.5304127198328965,2.9025891891349582,-41.64772017869908,1.5135685300560615,-3.000000000000033,0.3721376299265181,-71.65112002612298,32.23728681948381,-90.01535440191839
 1.3018846921960325,3.5380560149110285,2.8958438091171446,-41.429128071500884,1.4932263615210148,-2.999999999999967,0.3965701378240868,-72.26148919611825,33.89312635857566,-89.3663419642102
 1.3086795138394152,3.54563819963428,2.889206381569236,-41.19883032295773,1.4728418965908667,-3.000000000000033,0.4225301331841734,-72.8687175506866,35.61993215977124,-88.71094272677085
