# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.639175106016002,5.374176866611008,2.7322328153138895,-179.6563406095182,1.555284018458533,3.0000000000000275,0.027764350324227225,0.0,2.481726088296578,0.0
 5.643205153749646,5.367884755717799,2.7321939764733636,-179.6463391349205,1.567374161659466,3.0,0.02803781064435018,0.0,2.5254775463919974,0.0
 5.647210921573791,5.361582276501307,2.732153960786988,-179.6362226582246,1.5793914651319014,3.0000000000000275,0.028304974992739505,0.0,2.5689174788506053,0.0
 5.651193095101194,5.3552692135636235,2.732112750689899,-179.62599278304623,1.5913379857141094,2.999999999999972,0.028565813562581456,0.0,2.6120301458176223,0.0
 5.655152336327217,5.348945351506837,2.7320703286172328,-179.6156511256093,1.6032157093921788,3.000000000000028,0.028820296917324514,0.0,2.6548001872451734,0.0
 5.659089284789556,5.342610474933038,2.732026677004127,-179.6051993140943,1.6150265547791955,3.0000000000000564,0.02906840355881249,0.0,2.697212637507906,0.0
 5.663004558654947,5.3362643684443185,2.731981778285717,-179.59463898794527,1.6267723763753699,2.9999999999999716,0.02931011025061593,0.0,2.7392529058381943,0.0
 5.666898755738394,5.329906816642767,2.73193561489714,-179.5839717972685,1.6384549676257092,3.0000000000000284,0.029545401343499516,0.0,2.780906799874833,0.0
 5.67077245445997,5.3235376041304745,2.7318881692735326,-179.57319940215302,1.6500760637904377,3.0,0.029774259373340023,0.0,2.822160524508577,0.0
 5.674626214743831,5.317156515509529,2.731839423850031,-179.562323472009,1.661637344642019,3.0,0.029996675032119585,0.0,2.863000670331738,0.0
 5.678460578863627,5.310763335382023,2.7317893610617725,-179.55134568496374,1.6731404370014082,3.0,0.030212639719220422,0.0,2.903414243447911,0.0
 5.682276072238211,5.304357848350045,2.7317379633438925,-179.5402677271542,1.6845869171251593,2.999999999999942,0.030422148173958538,0.0,2.943388631828591,0.0
 5.686073204181135,5.297939839015686,2.7316852131315286,-179.52909129215982,1.6959783129539308,2.9999999999999707,0.03062519834512886,0.0,2.982911644937105,0.0
 5.6898524686072145,5.291509091981036,2.731631092859817,-179.51781808029398,1.7073161062321713,2.9999999999999707,0.03082179126790753,0.0,3.0219714842522722,0.0
 5.693614344699116,5.285065391848184,2.731575584963894,-179.50644979801697,1.7186017345078748,3.0,0.031011930113870326,0.0,3.0605567631471913,0.0
 5.697359297536696,5.278608523219221,2.7315186718788964,-179.49498815728222,1.7298365930206172,3.0,0.031195623425203545,0.0,3.0986564947504203,0.0
 5.70108777869164,5.272138270696236,2.7314603360399614,-179.4834348749359,1.7410220364854474,3.0,0.03137287997783489,0.0,3.1362601120049916,0.0
 5.704800226789671,5.265654418881322,2.7314005598822244,-179.47179167204817,1.7521593807795401,2.9999999999999702,0.031543712046674256,0.0,3.173357436381423,0.0
 5.7084970680425196,5.259156752376566,2.7313393258408225,-179.46006027336733,1.7632499045380865,3.00000000000003,0.031708135261495615,0.0,3.209938710344204,0.0
 5.712178716751579,5.252645055784059,2.731276616350893,-179.44824240665824,1.774294850665264,3.0,0.031866168470450144,0.0,3.2459945814165976,0.0
 5.715845575785096,5.246119113705893,2.731212413847571,-179.4363398021046,1.7852954277658142,3.0,0.03201783283337794,0.0,3.2815160940871,0.0
 5.719498037030579,5.239578710744154,2.731146700765994,-179.42435419174453,1.7962528115022638,2.99999999999997,0.03216315097360791,0.0,3.316494704114377,0.0
 5.72313648182397,5.233023631500935,2.7310794595412986,-179.41228730885604,1.8071681458824385,3.000000000000061,0.03230214922316757,0.0,3.350922273165658,0.0
 5.726761281357044,5.2264536605783265,2.7310106726086207,-179.4001408873649,1.8180425444816608,3.0000000000000613,0.03243485596046539,0.0,3.384791052889196,0.0
 5.7303727970643585,5.2198685825784175,2.730940322403098,-179.3879166613114,1.8288770916036035,3.0,0.03256130377107726,0.0,3.418093710486126,0.0
